date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-12,2026-07-28,1120.0,CE,0,0,0,46.6
2026-06-12,2026-07-28,1120.0,PE,0,0,0,127.7
2026-06-12,2026-07-28,1130.0,CE,0,0,0,25.8
2026-06-12,2026-07-28,1130.0,PE,0,0,0,132.45
2026-06-12,2026-07-28,1140.0,CE,2000,0,0,6.8
2026-06-12,2026-07-28,1140.0,PE,0,0,0,141.65
2026-06-12,2026-07-28,1150.0,CE,0,0,0,21.5
2026-06-12,2026-07-28,1150.0,PE,0,0,0,147.9
2026-06-12,2026-08-25,840.0,CE,0,0,0,196.45
2026-06-12,2026-08-25,840.0,PE,0,0,0,12.25
2026-06-12,2026-08-25,880.0,CE,0,0,0,164.75
2026-06-12,2026-08-25,880.0,PE,0,0,0,19.95
2026-06-12,2026-08-25,900.0,CE,0,0,0,150.0
2026-06-12,2026-08-25,900.0,PE,0,0,0,24.9
2026-06-12,2026-08-25,920.0,CE,0,0,0,135.95
2026-06-12,2026-08-25,920.0,PE,0,0,0,30.55
2026-06-12,2026-08-25,940.0,CE,0,0,0,122.75
2026-06-12,2026-08-25,940.0,PE,0,0,0,37.05
2026-06-12,2026-08-25,960.0,CE,0,0,0,110.35
2026-06-12,2026-08-25,960.0,PE,0,0,0,44.4
2026-06-12,2026-08-25,980.0,CE,0,0,0,98.85
2026-06-12,2026-08-25,980.0,PE,0,0,0,52.55
2026-06-12,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-12,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-12,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-12,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-12,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-12,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-12,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-12,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-12,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-12,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-12,2026-08-25,1100.0,CE,0,0,0,47.05
2026-06-12,2026-08-25,1100.0,PE,0,0,0,119.0
2026-06-12,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-12,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-12,2026-08-25,1140.0,CE,0,0,0,35.65
2026-06-12,2026-08-25,1140.0,PE,0,0,0,147.0
2026-06-15,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-15,2026-06-30,820.0,PE,6000,-1000,4,0.2
2026-06-15,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-15,2026-06-30,840.0,PE,81000,-23000,93,0.35
2026-06-15,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-15,2026-06-30,860.0,PE,108000,1000,64,0.45
2026-06-15,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-15,2026-06-30,870.0,PE,5000,-1000,2,0.5
2026-06-15,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-15,2026-06-30,880.0,PE,44000,-18000,56,0.7
2026-06-15,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-15,2026-06-30,890.0,PE,17000,-2000,19,0.6
2026-06-15,2026-06-30,900.0,CE,53000,0,0,70.75
2026-06-15,2026-06-30,900.0,PE,325000,23000,177,0.95
2026-06-15,2026-06-30,910.0,CE,11000,0,0,100.75
2026-06-15,2026-06-30,910.0,PE,31000,-28000,114,0.95
2026-06-15,2026-06-30,920.0,CE,7000,0,0,91.6
2026-06-15,2026-06-30,920.0,PE,184000,1000,150,1.15
2026-06-15,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-15,2026-06-30,930.0,PE,184000,-3000,170,1.35
2026-06-15,2026-06-30,940.0,CE,73000,0,0,82.75
2026-06-15,2026-06-30,940.0,PE,274000,-30000,186,1.7
2026-06-15,2026-06-30,950.0,CE,205000,-4000,19,87.25
2026-06-15,2026-06-30,950.0,PE,386000,-25000,376,2.05
2026-06-15,2026-06-30,960.0,CE,334000,-37000,100,78.7
2026-06-15,2026-06-30,960.0,PE,337000,15000,401,2.65
2026-06-15,2026-06-30,970.0,CE,183000,-17000,39,69.55
2026-06-15,2026-06-30,970.0,PE,325000,-10000,299,3.4
2026-06-15,2026-06-30,980.0,CE,470000,-33000,87,61.05
2026-06-15,2026-06-30,980.0,PE,519000,94000,629,4.6
2026-06-15,2026-06-30,990.0,CE,133000,-11000,42,52.5
2026-06-15,2026-06-30,990.0,PE,255000,112000,524,6.05
2026-06-15,2026-06-30,1000.0,CE,526000,-40000,310,44.15
2026-06-15,2026-06-30,1000.0,PE,610000,57000,1077,8.2
2026-06-15,2026-06-30,1010.0,CE,157000,-15000,142,36.8
2026-06-15,2026-06-30,1010.0,PE,189000,43000,344,10.8
2026-06-15,2026-06-30,1020.0,CE,243000,-157000,823,30.5
2026-06-15,2026-06-30,1020.0,PE,449000,65000,899,14.3
2026-06-15,2026-06-30,1030.0,CE,229000,27000,915,24.75
2026-06-15,2026-06-30,1030.0,PE,235000,83000,537,18.7
2026-06-15,2026-06-30,1040.0,CE,383000,163000,1230,20.05
2026-06-15,2026-06-30,1040.0,PE,140000,106000,513,23.4
2026-06-15,2026-06-30,1050.0,CE,573000,-5000,2122,15.95
2026-06-15,2026-06-30,1050.0,PE,83000,44000,211,29.2
2026-06-15,2026-06-30,1060.0,CE,328000,-97000,1306,12.45
2026-06-15,2026-06-30,1060.0,PE,9000,0,0,89.25
2026-06-15,2026-06-30,1070.0,CE,200000,1000,549,9.55
2026-06-15,2026-06-30,1070.0,PE,31000,15000,26,42.45
2026-06-15,2026-06-30,1080.0,CE,287000,123000,603,7.35
2026-06-15,2026-06-30,1080.0,PE,7000,3000,11,52.75
2026-06-15,2026-06-30,1090.0,CE,240000,154000,387,5.6
2026-06-15,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-15,2026-06-30,1100.0,CE,569000,-192000,2346,4.45
2026-06-15,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-15,2026-06-30,1110.0,CE,4000,4000,6,3.3
2026-06-15,2026-06-30,1110.0,PE,0,0,0,111.9
2026-06-15,2026-06-30,1120.0,CE,195000,34000,241,2.65
2026-06-15,2026-06-30,1120.0,PE,5000,0,0,106.45
2026-06-15,2026-06-30,1130.0,CE,27000,14000,56,1.85
2026-06-15,2026-06-30,1130.0,PE,0,0,0,126.2
2026-06-15,2026-06-30,1140.0,CE,97000,6000,48,1.65
2026-06-15,2026-06-30,1140.0,PE,0,0,0,126.0
2026-06-15,2026-06-30,1150.0,CE,0,0,0,25.5
2026-06-15,2026-06-30,1150.0,PE,0,0,0,141.25
2026-06-15,2026-06-30,1160.0,CE,76000,25000,47,1.2
2026-06-15,2026-06-30,1160.0,PE,3000,0,0,132.4
2026-06-15,2026-06-30,1200.0,CE,86000,1000,58,0.65
2026-06-15,2026-06-30,1200.0,PE,0,0,0,225.0
2026-06-15,2026-07-28,820.0,CE,0,0,0,223.65
2026-06-15,2026-07-28,820.0,PE,1000,0,0,5.0
2026-06-15,2026-07-28,840.0,CE,0,0,0,206.7
2026-06-15,2026-07-28,840.0,PE,2000,0,0,6.75
2026-06-15,2026-07-28,860.0,CE,0,0,0,190.4
2026-06-15,2026-07-28,860.0,PE,2000,0,0,7.9
2026-06-15,2026-07-28,870.0,CE,0,0,0,161.9
2026-06-15,2026-07-28,870.0,PE,0,0,0,11.2
2026-06-15,2026-07-28,880.0,CE,0,0,0,174.7
2026-06-15,2026-07-28,880.0,PE,1000,1000,1,3.0
2026-06-15,2026-07-28,890.0,CE,0,0,0,145.8
2026-06-15,2026-07-28,890.0,PE,0,0,0,14.9
2026-06-15,2026-07-28,900.0,CE,0,0,0,159.7
2026-06-15,2026-07-28,900.0,PE,23000,5000,12,4.75
2026-06-15,2026-07-28,910.0,CE,0,0,0,130.55
2026-06-15,2026-07-28,910.0,PE,0,0,0,19.4
2026-06-15,2026-07-28,920.0,CE,0,0,0,145.45
2026-06-15,2026-07-28,920.0,PE,5000,4000,4,6.25
2026-06-15,2026-07-28,930.0,CE,0,0,0,116.2
2026-06-15,2026-07-28,930.0,PE,0,0,0,24.85
2026-06-15,2026-07-28,940.0,CE,0,0,0,131.9
2026-06-15,2026-07-28,940.0,PE,0,0,0,35.6
2026-06-15,2026-07-28,950.0,CE,2000,1000,1,101.0
2026-06-15,2026-07-28,950.0,PE,3000,0,0,32.0
2026-06-15,2026-07-28,960.0,CE,0,0,0,119.2
2026-06-15,2026-07-28,960.0,PE,16000,11000,51,12.45
2026-06-15,2026-07-28,970.0,CE,3000,0,1,74.4
2026-06-15,2026-07-28,970.0,PE,1000,0,0,38.35
2026-06-15,2026-07-28,980.0,CE,0,0,0,107.35
2026-06-15,2026-07-28,980.0,PE,5000,0,0,25.4
2026-06-15,2026-07-28,990.0,CE,0,0,0,78.85
2026-06-15,2026-07-28,990.0,PE,0,0,0,46.9
2026-06-15,2026-07-28,1000.0,CE,75000,0,4,63.55
2026-06-15,2026-07-28,1000.0,PE,20000,13000,25,22.75
2026-06-15,2026-07-28,1010.0,CE,0,0,0,68.45
2026-06-15,2026-07-28,1010.0,PE,0,0,0,56.3
2026-06-15,2026-07-28,1020.0,CE,0,0,0,86.1
2026-06-15,2026-07-28,1020.0,PE,0,0,0,68.65
2026-06-15,2026-07-28,1030.0,CE,0,0,0,59.05
2026-06-15,2026-07-28,1030.0,PE,9000,0,0,48.0
2026-06-15,2026-07-28,1040.0,CE,6000,6000,7,42.9
2026-06-15,2026-07-28,1040.0,PE,5000,5000,6,40.0
2026-06-15,2026-07-28,1050.0,CE,30000,15000,31,38.05
2026-06-15,2026-07-28,1050.0,PE,0,0,0,78.05
2026-06-15,2026-07-28,1060.0,CE,2000,0,0,16.95
2026-06-15,2026-07-28,1060.0,PE,1000,1000,1,51.3
2026-06-15,2026-07-28,1070.0,CE,3000,0,0,23.95
2026-06-15,2026-07-28,1070.0,PE,0,0,0,90.35
2026-06-15,2026-07-28,1080.0,CE,20000,8000,11,26.5
2026-06-15,2026-07-28,1080.0,PE,4000,4000,4,68.2
2026-06-15,2026-07-28,1090.0,CE,0,0,0,36.55
2026-06-15,2026-07-28,1090.0,PE,0,0,0,103.55
2026-06-15,2026-07-28,1100.0,CE,78000,39000,57,20.8
2026-06-15,2026-07-28,1100.0,PE,0,0,0,114.45
2026-06-15,2026-07-28,1110.0,CE,0,0,0,30.75
2026-06-15,2026-07-28,1110.0,PE,0,0,0,117.6
2026-06-15,2026-07-28,1120.0,CE,0,0,0,46.6
2026-06-15,2026-07-28,1120.0,PE,0,0,0,127.7
2026-06-15,2026-07-28,1130.0,CE,0,0,0,25.8
2026-06-15,2026-07-28,1130.0,PE,0,0,0,132.45
2026-06-15,2026-07-28,1140.0,CE,2000,0,0,6.8
2026-06-15,2026-07-28,1140.0,PE,0,0,0,141.65
2026-06-15,2026-07-28,1150.0,CE,0,0,0,21.5
2026-06-15,2026-07-28,1150.0,PE,1000,1000,1,117.0
2026-06-15,2026-07-28,1160.0,CE,1000,1000,2,8.85
2026-06-15,2026-07-28,1160.0,PE,0,0,0,156.2
2026-06-15,2026-08-25,840.0,CE,0,0,0,196.45
2026-06-15,2026-08-25,840.0,PE,0,0,0,12.25
2026-06-15,2026-08-25,880.0,CE,0,0,0,164.75
2026-06-15,2026-08-25,880.0,PE,0,0,0,19.95
2026-06-15,2026-08-25,900.0,CE,0,0,0,150.0
2026-06-15,2026-08-25,900.0,PE,0,0,0,24.9
2026-06-15,2026-08-25,920.0,CE,0,0,0,135.95
2026-06-15,2026-08-25,920.0,PE,0,0,0,30.55
2026-06-15,2026-08-25,940.0,CE,0,0,0,122.75
2026-06-15,2026-08-25,940.0,PE,0,0,0,37.05
2026-06-15,2026-08-25,960.0,CE,0,0,0,110.35
2026-06-15,2026-08-25,960.0,PE,0,0,0,44.4
2026-06-15,2026-08-25,980.0,CE,0,0,0,98.85
2026-06-15,2026-08-25,980.0,PE,0,0,0,52.55
2026-06-15,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-15,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-15,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-15,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-15,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-15,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-15,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-15,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-15,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-15,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-15,2026-08-25,1100.0,CE,0,0,0,47.05
2026-06-15,2026-08-25,1100.0,PE,0,0,0,119.0
2026-06-15,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-15,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-15,2026-08-25,1140.0,CE,0,0,0,35.65
2026-06-15,2026-08-25,1140.0,PE,0,0,0,147.0
2026-06-16,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-16,2026-06-30,820.0,PE,6000,0,0,0.2
2026-06-16,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-16,2026-06-30,840.0,PE,80000,-1000,3,0.25
2026-06-16,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-16,2026-06-30,860.0,PE,88000,-20000,25,0.45
2026-06-16,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-16,2026-06-30,870.0,PE,5000,0,0,0.5
2026-06-16,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-16,2026-06-30,880.0,PE,43000,-1000,2,0.7
2026-06-16,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-16,2026-06-30,890.0,PE,15000,-2000,2,0.75
2026-06-16,2026-06-30,900.0,CE,53000,0,0,70.75
2026-06-16,2026-06-30,900.0,PE,339000,14000,101,0.9
2026-06-16,2026-06-30,910.0,CE,11000,0,0,100.75
2026-06-16,2026-06-30,910.0,PE,30000,-1000,5,0.8
2026-06-16,2026-06-30,920.0,CE,7000,0,0,91.6
2026-06-16,2026-06-30,920.0,PE,179000,-5000,40,0.9
2026-06-16,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-16,2026-06-30,930.0,PE,170000,-14000,35,1.2
2026-06-16,2026-06-30,940.0,CE,73000,0,0,82.75
2026-06-16,2026-06-30,940.0,PE,232000,-42000,263,1.5
2026-06-16,2026-06-30,950.0,CE,202000,-3000,6,77.75
2026-06-16,2026-06-30,950.0,PE,376000,-10000,196,1.95
2026-06-16,2026-06-30,960.0,CE,330000,-4000,13,65.35
2026-06-16,2026-06-30,960.0,PE,365000,28000,230,2.65
2026-06-16,2026-06-30,970.0,CE,174000,-9000,13,56.55
2026-06-16,2026-06-30,970.0,PE,357000,32000,406,3.65
2026-06-16,2026-06-30,980.0,CE,444000,-26000,58,50.85
2026-06-16,2026-06-30,980.0,PE,505000,-14000,411,5.05
2026-06-16,2026-06-30,990.0,CE,127000,-6000,26,42.9
2026-06-16,2026-06-30,990.0,PE,101000,-154000,424,7.05
2026-06-16,2026-06-30,1000.0,CE,538000,12000,180,35.4
2026-06-16,2026-06-30,1000.0,PE,542000,-68000,829,9.6
2026-06-16,2026-06-30,1010.0,CE,165000,8000,146,28.5
2026-06-16,2026-06-30,1010.0,PE,193000,4000,380,13.05
2026-06-16,2026-06-30,1020.0,CE,378000,135000,1043,22.95
2026-06-16,2026-06-30,1020.0,PE,444000,-5000,691,17.15
2026-06-16,2026-06-30,1030.0,CE,315000,86000,654,18.1
2026-06-16,2026-06-30,1030.0,PE,216000,-19000,273,22.2
2026-06-16,2026-06-30,1040.0,CE,370000,-13000,534,14.0
2026-06-16,2026-06-30,1040.0,PE,126000,-14000,128,28.0
2026-06-16,2026-06-30,1050.0,CE,611000,38000,852,10.55
2026-06-16,2026-06-30,1050.0,PE,77000,-6000,37,34.5
2026-06-16,2026-06-30,1060.0,CE,353000,25000,1456,7.75
2026-06-16,2026-06-30,1060.0,PE,9000,0,0,89.25
2026-06-16,2026-06-30,1070.0,CE,324000,124000,351,5.9
2026-06-16,2026-06-30,1070.0,PE,39000,8000,26,50.0
2026-06-16,2026-06-30,1080.0,CE,402000,115000,361,4.45
2026-06-16,2026-06-30,1080.0,PE,11000,4000,7,59.85
2026-06-16,2026-06-30,1090.0,CE,229000,-11000,112,3.3
2026-06-16,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-16,2026-06-30,1100.0,CE,533000,-36000,523,2.55
2026-06-16,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-16,2026-06-30,1110.0,CE,3000,-1000,11,2.0
2026-06-16,2026-06-30,1110.0,PE,0,0,0,111.9
2026-06-16,2026-06-30,1120.0,CE,180000,-15000,158,1.5
2026-06-16,2026-06-30,1120.0,PE,5000,0,0,106.45
2026-06-16,2026-06-30,1130.0,CE,27000,0,17,0.95
2026-06-16,2026-06-30,1130.0,PE,0,0,0,126.2
2026-06-16,2026-06-30,1140.0,CE,98000,1000,19,0.95
2026-06-16,2026-06-30,1140.0,PE,0,0,0,126.0
2026-06-16,2026-06-30,1150.0,CE,0,0,0,25.5
2026-06-16,2026-06-30,1150.0,PE,0,0,0,141.25
2026-06-16,2026-06-30,1160.0,CE,74000,-2000,8,0.65
2026-06-16,2026-06-30,1160.0,PE,3000,0,0,132.4
2026-06-16,2026-06-30,1180.0,CE,0,0,0,16.4
2026-06-16,2026-06-30,1180.0,PE,0,0,0,211.75
2026-06-16,2026-06-30,1200.0,CE,81000,-5000,21,0.4
2026-06-16,2026-06-30,1200.0,PE,0,0,0,225.0
2026-06-16,2026-07-28,820.0,CE,0,0,0,223.65
2026-06-16,2026-07-28,820.0,PE,1000,0,0,5.0
2026-06-16,2026-07-28,840.0,CE,0,0,0,206.7
2026-06-16,2026-07-28,840.0,PE,2000,0,0,6.75
2026-06-16,2026-07-28,860.0,CE,0,0,0,190.4
2026-06-16,2026-07-28,860.0,PE,3000,1000,1,2.0
2026-06-16,2026-07-28,870.0,CE,0,0,0,161.9
2026-06-16,2026-07-28,870.0,PE,0,0,0,11.2
2026-06-16,2026-07-28,880.0,CE,0,0,0,174.7
2026-06-16,2026-07-28,880.0,PE,9000,8000,8,3.3
2026-06-16,2026-07-28,890.0,CE,0,0,0,145.8
2026-06-16,2026-07-28,890.0,PE,0,0,0,14.9
2026-06-16,2026-07-28,900.0,CE,0,0,0,159.7
2026-06-16,2026-07-28,900.0,PE,31000,8000,36,4.85
2026-06-16,2026-07-28,910.0,CE,0,0,0,130.55
2026-06-16,2026-07-28,910.0,PE,0,0,0,19.4
2026-06-16,2026-07-28,920.0,CE,0,0,0,145.45
2026-06-16,2026-07-28,920.0,PE,8000,3000,4,6.15
2026-06-16,2026-07-28,930.0,CE,0,0,0,116.2
2026-06-16,2026-07-28,930.0,PE,0,0,0,24.85
2026-06-16,2026-07-28,940.0,CE,0,0,0,131.9
2026-06-16,2026-07-28,940.0,PE,0,0,0,35.6
2026-06-16,2026-07-28,950.0,CE,2000,0,0,101.0
2026-06-16,2026-07-28,950.0,PE,3000,0,0,32.0
2026-06-16,2026-07-28,960.0,CE,0,0,0,119.2
2026-06-16,2026-07-28,960.0,PE,30000,14000,36,13.2
2026-06-16,2026-07-28,970.0,CE,3000,0,0,74.4
2026-06-16,2026-07-28,970.0,PE,1000,0,0,38.35
2026-06-16,2026-07-28,980.0,CE,0,0,0,107.35
2026-06-16,2026-07-28,980.0,PE,5000,0,0,25.4
2026-06-16,2026-07-28,990.0,CE,0,0,0,78.85
2026-06-16,2026-07-28,990.0,PE,0,0,0,46.9
2026-06-16,2026-07-28,1000.0,CE,78000,3000,12,54.2
2026-06-16,2026-07-28,1000.0,PE,32000,12000,41,26.2
2026-06-16,2026-07-28,1010.0,CE,0,0,0,68.45
2026-06-16,2026-07-28,1010.0,PE,0,0,0,56.3
2026-06-16,2026-07-28,1020.0,CE,0,0,0,86.1
2026-06-16,2026-07-28,1020.0,PE,2000,2000,2,35.5
2026-06-16,2026-07-28,1030.0,CE,3000,3000,3,40.0
2026-06-16,2026-07-28,1030.0,PE,9000,0,0,48.0
2026-06-16,2026-07-28,1040.0,CE,8000,2000,4,36.4
2026-06-16,2026-07-28,1040.0,PE,5000,0,0,40.0
2026-06-16,2026-07-28,1050.0,CE,35000,5000,22,32.05
2026-06-16,2026-07-28,1050.0,PE,0,0,0,78.05
2026-06-16,2026-07-28,1060.0,CE,2000,0,0,16.95
2026-06-16,2026-07-28,1060.0,PE,1000,0,0,51.3
2026-06-16,2026-07-28,1070.0,CE,3000,0,0,23.95
2026-06-16,2026-07-28,1070.0,PE,0,0,0,90.35
2026-06-16,2026-07-28,1080.0,CE,22000,2000,19,19.2
2026-06-16,2026-07-28,1080.0,PE,4000,0,0,68.2
2026-06-16,2026-07-28,1090.0,CE,0,0,0,36.55
2026-06-16,2026-07-28,1090.0,PE,0,0,0,103.55
2026-06-16,2026-07-28,1100.0,CE,100000,22000,45,15.6
2026-06-16,2026-07-28,1100.0,PE,2000,2000,2,87.5
2026-06-16,2026-07-28,1110.0,CE,1000,1000,1,11.9
2026-06-16,2026-07-28,1110.0,PE,0,0,0,117.6
2026-06-16,2026-07-28,1120.0,CE,0,0,0,46.6
2026-06-16,2026-07-28,1120.0,PE,0,0,0,127.7
2026-06-16,2026-07-28,1130.0,CE,0,0,0,25.8
2026-06-16,2026-07-28,1130.0,PE,0,0,0,132.45
2026-06-16,2026-07-28,1140.0,CE,2000,0,0,6.8
2026-06-16,2026-07-28,1140.0,PE,0,0,0,141.65
2026-06-16,2026-07-28,1150.0,CE,0,0,0,21.5
2026-06-16,2026-07-28,1150.0,PE,1000,0,0,117.0
2026-06-16,2026-07-28,1160.0,CE,1000,0,0,8.85
2026-06-16,2026-07-28,1160.0,PE,0,0,0,156.2
2026-06-16,2026-07-28,1180.0,CE,0,0,0,31.05
2026-06-16,2026-07-28,1180.0,PE,0,0,0,171.3
2026-06-16,2026-08-25,840.0,CE,0,0,0,196.45
2026-06-16,2026-08-25,840.0,PE,0,0,0,12.25
2026-06-16,2026-08-25,880.0,CE,0,0,0,164.75
2026-06-16,2026-08-25,880.0,PE,0,0,0,19.95
2026-06-16,2026-08-25,900.0,CE,0,0,0,150.0
2026-06-16,2026-08-25,900.0,PE,0,0,0,24.9
2026-06-16,2026-08-25,920.0,CE,0,0,0,135.95
2026-06-16,2026-08-25,920.0,PE,0,0,0,30.55
2026-06-16,2026-08-25,940.0,CE,0,0,0,122.75
2026-06-16,2026-08-25,940.0,PE,0,0,0,37.05
2026-06-16,2026-08-25,960.0,CE,0,0,0,110.35
2026-06-16,2026-08-25,960.0,PE,0,0,0,44.4
2026-06-16,2026-08-25,980.0,CE,0,0,0,98.85
2026-06-16,2026-08-25,980.0,PE,0,0,0,52.55
2026-06-16,2026-08-25,1000.0,CE,0,0,0,88.2
2026-06-16,2026-08-25,1000.0,PE,0,0,0,61.6
2026-06-16,2026-08-25,1020.0,CE,0,0,0,78.35
2026-06-16,2026-08-25,1020.0,PE,0,0,0,71.5
2026-06-16,2026-08-25,1040.0,CE,0,0,0,69.35
2026-06-16,2026-08-25,1040.0,PE,0,0,0,82.2
2026-06-16,2026-08-25,1060.0,CE,0,0,0,61.15
2026-06-16,2026-08-25,1060.0,PE,0,0,0,93.7
2026-06-16,2026-08-25,1080.0,CE,0,0,0,53.75
2026-06-16,2026-08-25,1080.0,PE,0,0,0,105.95
2026-06-16,2026-08-25,1100.0,CE,0,0,0,47.05
2026-06-16,2026-08-25,1100.0,PE,0,0,0,119.0
2026-06-16,2026-08-25,1120.0,CE,0,0,0,41.0
2026-06-16,2026-08-25,1120.0,PE,0,0,0,132.7
2026-06-16,2026-08-25,1140.0,CE,0,0,0,35.65
2026-06-16,2026-08-25,1140.0,PE,0,0,0,147.0
2026-06-16,2026-08-25,1160.0,CE,0,0,0,30.95
2026-06-16,2026-08-25,1160.0,PE,0,0,0,162.0
2026-06-17,2026-06-30,820.0,CE,2000,0,0,165.0
2026-06-17,2026-06-30,820.0,PE,4000,-2000,2,0.2
2026-06-17,2026-06-30,840.0,CE,3000,0,0,128.95
2026-06-17,2026-06-30,840.0,PE,79000,-1000,1,0.25
2026-06-17,2026-06-30,860.0,CE,0,0,0,61.1
2026-06-17,2026-06-30,860.0,PE,79000,-9000,20,0.3
2026-06-17,2026-06-30,870.0,CE,0,0,0,172.05
2026-06-17,2026-06-30,870.0,PE,5000,0,0,0.5
2026-06-17,2026-06-30,880.0,CE,0,0,0,52.55
2026-06-17,2026-06-30,880.0,PE,41000,-2000,8,0.55
2026-06-17,2026-06-30,890.0,CE,4000,0,0,95.4
2026-06-17,2026-06-30,890.0,PE,15000,0,0,0.75
2026-06-17,2026-06-30,900.0,CE,50000,-3000,12,124.65
2026-06-17,2026-06-30,900.0,PE,349000,10000,33,0.7
2026-06-17,2026-06-30,910.0,CE,11000,0,0,100.75
2026-06-17,2026-06-30,910.0,PE,30000,0,0,0.8
2026-06-17,2026-06-30,920.0,CE,7000,0,0,91.6
2026-06-17,2026-06-30,920.0,PE,152000,-27000,89,0.75
2026-06-17,2026-06-30,930.0,CE,0,0,0,125.55
2026-06-17,2026-06-30,930.0,PE,85000,-85000,144,0.95
2026-06-17,2026-06-30,940.0,CE,73000,0,0,82.75
2026-06-17,2026-06-30,940.0,PE,230000,-2000,74,1.15
2026-06-17,2026-06-30,950.0,CE,202000,0,0,77.75
2026-06-17,2026-06-30,950.0,PE,343000,-33000,159,1.55
2026-06-17,2026-06-30,960.0,CE,311000,-19000,52,66.0
2026-06-17,2026-06-30,960.0,PE,367000,2000,109,2.15
2026-06-17,2026-06-30,970.0,CE,169000,-5000,11,58.2
2026-06-17,2026-06-30,970.0,PE,345000,-12000,162,3.1
2026-06-17,2026-06-30,980.0,CE,448000,4000,38,49.0
2026-06-17,2026-06-30,980.0,PE,542000,37000,180,4.55
2026-06-17,2026-06-30,990.0,CE,124000,-3000,18,41.45
2026-06-17,2026-06-30,990.0,PE,138000,37000,207,6.4
2026-06-17,2026-06-30,1000.0,CE,527000,-11000,165,33.55
2026-06-17,2026-06-30,1000.0,PE,572000,30000,372,8.9
2026-06-17,2026-06-30,1010.0,CE,163000,-2000,129,27.1
2026-06-17,2026-06-30,1010.0,PE,225000,32000,248,12.35
2026-06-17,2026-06-30,1020.0,CE,501000,123000,1022,21.3
2026-06-17,2026-06-30,1020.0,PE,484000,40000,357,16.5
2026-06-17,2026-06-30,1030.0,CE,311000,-4000,507,16.5
2026-06-17,2026-06-30,1030.0,PE,219000,3000,93,21.8
2026-06-17,2026-06-30,1040.0,CE,355000,-15000,467,12.55
2026-06-17,2026-06-30,1040.0,PE,115000,-11000,59,28.8
2026-06-17,2026-06-30,1050.0,CE,671000,60000,495,9.55
2026-06-17,2026-06-30,1050.0,PE,75000,-2000,8,35.4
2026-06-17,2026-06-30,1060.0,CE,318000,-35000,398,6.95
2026-06-17,2026-06-30,1060.0,PE,9000,0,0,89.25
2026-06-17,2026-06-30,1070.0,CE,324000,0,123,5.05
2026-06-17,2026-06-30,1070.0,PE,39000,0,0,50.0
2026-06-17,2026-06-30,1080.0,CE,410000,8000,102,3.75
2026-06-17,2026-06-30,1080.0,PE,12000,1000,5,60.0
2026-06-17,2026-06-30,1090.0,CE,229000,0,50,2.75
2026-06-17,2026-06-30,1090.0,PE,0,0,0,98.4
2026-06-17,2026-06-30,1100.0,CE,560000,27000,237,2.1
2026-06-17,2026-06-30,1100.0,PE,45000,0,0,118.85
2026-06-17,2026-06-30,1110.0,CE,6000,3000,6,1.5
2026-06-17,2026-06-30,1110.0,PE,0,0,0,111.9
