date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-18,2026-06-30,1720.0,PE,0,0,0,430.3
2026-06-18,2026-06-30,1740.0,CE,111000,-3750,39,1.15
2026-06-18,2026-06-30,1740.0,PE,1125,0,0,329.6
2026-06-18,2026-07-28,960.0,PE,475,0,0,16.7
2026-06-18,2026-07-28,1200.0,CE,0,0,0,113.9
2026-06-18,2026-07-28,1200.0,PE,46075,0,52,7.0
2026-06-18,2026-07-28,1220.0,CE,0,0,0,242.9
2026-06-18,2026-07-28,1220.0,PE,475,0,0,21.0
2026-06-18,2026-07-28,1240.0,CE,0,0,0,96.0
2026-06-18,2026-07-28,1240.0,PE,9500,950,15,9.3
2026-06-18,2026-07-28,1260.0,CE,0,0,0,213.25
2026-06-18,2026-07-28,1260.0,PE,9500,4275,10,10.6
2026-06-18,2026-07-28,1280.0,CE,0,0,0,80.35
2026-06-18,2026-07-28,1280.0,PE,11400,2850,12,15.7
2026-06-18,2026-07-28,1300.0,CE,20900,950,6,195.25
2026-06-18,2026-07-28,1300.0,PE,137750,30875,237,18.9
2026-06-18,2026-07-28,1320.0,CE,475,475,1,182.0
2026-06-18,2026-07-28,1320.0,PE,475,0,0,22.5
2026-06-18,2026-07-28,1340.0,CE,0,0,0,160.55
2026-06-18,2026-07-28,1340.0,PE,73150,-10450,77,26.55
2026-06-18,2026-07-28,1360.0,CE,0,0,0,55.25
2026-06-18,2026-07-28,1360.0,PE,15200,5225,27,31.1
2026-06-18,2026-07-28,1380.0,CE,13300,0,1,144.0
2026-06-18,2026-07-28,1380.0,PE,3800,475,7,38.0
2026-06-18,2026-07-28,1400.0,CE,68875,12350,102,125.95
2026-06-18,2026-07-28,1400.0,PE,90250,34200,232,43.9
2026-06-18,2026-07-28,1420.0,CE,5700,3800,10,116.45
2026-06-18,2026-07-28,1420.0,PE,11400,11400,28,51.1
2026-06-18,2026-07-28,1440.0,CE,19000,12825,47,101.05
2026-06-18,2026-07-28,1440.0,PE,24225,7600,43,61.15
2026-06-18,2026-07-28,1460.0,CE,20425,11400,63,90.5
2026-06-18,2026-07-28,1460.0,PE,475,0,0,90.0
2026-06-18,2026-07-28,1480.0,CE,1425,1425,5,77.25
2026-06-18,2026-07-28,1480.0,PE,8550,4275,16,80.0
2026-06-18,2026-07-28,1500.0,CE,338200,103075,795,69.9
2026-06-18,2026-07-28,1500.0,PE,81225,39900,212,91.5
2026-06-18,2026-07-28,1520.0,CE,9025,6650,20,62.55
2026-06-18,2026-07-28,1520.0,PE,950,0,0,139.0
2026-06-18,2026-07-28,1540.0,CE,7125,6175,18,54.9
2026-06-18,2026-07-28,1540.0,PE,950,475,2,113.4
2026-06-18,2026-07-28,1560.0,CE,28500,4750,29,47.15
2026-06-18,2026-07-28,1560.0,PE,1425,1425,6,122.8
2026-06-18,2026-07-28,1580.0,CE,475,0,0,38.7
2026-06-18,2026-07-28,1580.0,PE,0,0,0,198.45
2026-06-18,2026-07-28,1600.0,CE,85500,-475,295,36.95
2026-06-18,2026-07-28,1600.0,PE,10925,1425,7,152.75
2026-06-18,2026-07-28,1620.0,CE,1425,0,0,29.25
2026-06-18,2026-07-28,1620.0,PE,0,0,0,227.95
2026-06-18,2026-07-28,1640.0,CE,1425,475,1,29.0
2026-06-18,2026-07-28,1640.0,PE,0,0,0,360.35
2026-06-18,2026-07-28,1660.0,CE,22325,12350,59,24.05
2026-06-18,2026-07-28,1660.0,PE,0,0,0,258.95
2026-06-18,2026-07-28,1680.0,CE,475,0,2,20.8
2026-06-18,2026-07-28,1680.0,PE,3800,0,0,256.0
2026-06-18,2026-07-28,1700.0,CE,108300,16150,213,17.7
2026-06-18,2026-07-28,1700.0,PE,0,0,0,289.85
2026-06-18,2026-07-28,1720.0,CE,0,0,0,26.95
2026-06-18,2026-07-28,1720.0,PE,3800,0,0,308.0
2026-06-18,2026-07-28,1740.0,CE,89775,18050,58,13.45
2026-06-18,2026-07-28,1740.0,PE,475,475,1,285.15
2026-06-18,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-18,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-18,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-18,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-18,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-18,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-18,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-18,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-18,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-18,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-18,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-18,2026-08-25,1400.0,PE,20425,20425,44,58.0
2026-06-18,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-18,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-18,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-18,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-18,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-18,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-18,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-18,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-18,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-18,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-18,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-18,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-18,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-18,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-18,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-18,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-19,2026-06-30,1000.0,CE,6000,375,8,417.0
2026-06-19,2026-06-30,1000.0,PE,8625,-5625,26,0.3
2026-06-19,2026-06-30,1040.0,CE,4875,0,0,429.7
2026-06-19,2026-06-30,1040.0,PE,11625,0,15,0.35
2026-06-19,2026-06-30,1060.0,PE,1125,0,0,0.4
2026-06-19,2026-06-30,1100.0,CE,23250,375,2,340.0
2026-06-19,2026-06-30,1100.0,PE,36000,-2250,24,0.4
2026-06-19,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-19,2026-06-30,1120.0,PE,12000,-750,2,0.5
2026-06-19,2026-06-30,1140.0,PE,9375,-6375,23,0.4
2026-06-19,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-19,2026-06-30,1160.0,PE,13875,0,93,0.75
2026-06-19,2026-06-30,1180.0,PE,27375,-4875,18,0.65
2026-06-19,2026-06-30,1200.0,CE,18000,-2250,23,235.05
2026-06-19,2026-06-30,1200.0,PE,159750,49875,1005,0.75
2026-06-19,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-19,2026-06-30,1220.0,PE,23625,8625,108,0.85
2026-06-19,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-19,2026-06-30,1240.0,PE,52125,10875,557,1.05
2026-06-19,2026-06-30,1260.0,CE,24000,5250,25,184.0
2026-06-19,2026-06-30,1260.0,PE,78750,23625,555,1.45
2026-06-19,2026-06-30,1280.0,CE,10125,0,0,136.05
2026-06-19,2026-06-30,1280.0,PE,56250,12750,409,1.8
2026-06-19,2026-06-30,1300.0,CE,90000,-4500,82,162.15
2026-06-19,2026-06-30,1300.0,PE,380625,109875,2559,2.4
2026-06-19,2026-06-30,1320.0,CE,14625,2250,65,139.6
2026-06-19,2026-06-30,1320.0,PE,537750,24000,2253,3.3
2026-06-19,2026-06-30,1340.0,CE,18375,2625,62,121.05
2026-06-19,2026-06-30,1340.0,PE,181875,-15375,1984,4.4
2026-06-19,2026-06-30,1360.0,CE,127875,12375,734,106.15
2026-06-19,2026-06-30,1360.0,PE,378000,113625,3088,6.05
2026-06-19,2026-06-30,1380.0,CE,171750,37500,1551,87.85
2026-06-19,2026-06-30,1380.0,PE,294375,50250,3054,8.6
2026-06-19,2026-06-30,1400.0,CE,1148250,63750,9541,72.65
2026-06-19,2026-06-30,1400.0,PE,784125,146625,9452,12.55
2026-06-19,2026-06-30,1420.0,CE,742500,49125,9303,58.65
2026-06-19,2026-06-30,1420.0,PE,508125,123750,4756,18.45
2026-06-19,2026-06-30,1440.0,CE,1059375,146625,15011,46.5
2026-06-19,2026-06-30,1440.0,PE,462750,49500,5585,26.2
2026-06-19,2026-06-30,1460.0,CE,727125,175500,10721,36.35
2026-06-19,2026-06-30,1460.0,PE,346875,-166125,3268,35.45
2026-06-19,2026-06-30,1480.0,CE,690000,15750,7123,28.1
2026-06-19,2026-06-30,1480.0,PE,514125,-99375,1012,45.95
2026-06-19,2026-06-30,1500.0,CE,1761750,271500,16288,21.25
2026-06-19,2026-06-30,1500.0,PE,280875,-37875,771,58.05
2026-06-19,2026-06-30,1520.0,CE,538875,58125,4693,15.8
2026-06-19,2026-06-30,1520.0,PE,135750,-13500,254,73.75
2026-06-19,2026-06-30,1540.0,CE,688500,124125,3867,11.8
2026-06-19,2026-06-30,1540.0,PE,109875,-2625,68,93.35
2026-06-19,2026-06-30,1560.0,CE,304875,-68250,2903,9.0
2026-06-19,2026-06-30,1560.0,PE,68250,-13875,64,110.2
2026-06-19,2026-06-30,1580.0,CE,128250,8250,1430,6.75
2026-06-19,2026-06-30,1580.0,PE,9375,-4125,57,125.45
2026-06-19,2026-06-30,1600.0,CE,734625,55500,2830,5.2
2026-06-19,2026-06-30,1600.0,PE,59625,-8625,106,144.9
2026-06-19,2026-06-30,1620.0,CE,93375,4125,351,4.1
2026-06-19,2026-06-30,1620.0,PE,2250,0,0,151.2
2026-06-19,2026-06-30,1640.0,CE,99750,6000,386,3.15
2026-06-19,2026-06-30,1640.0,PE,2625,0,0,239.75
2026-06-19,2026-06-30,1660.0,CE,88875,-3000,283,2.45
2026-06-19,2026-06-30,1660.0,PE,0,0,0,297.1
2026-06-19,2026-06-30,1680.0,CE,41250,375,174,2.0
2026-06-19,2026-06-30,1680.0,PE,1500,0,0,250.55
2026-06-19,2026-06-30,1700.0,CE,275250,-6750,685,1.75
2026-06-19,2026-06-30,1700.0,PE,3750,0,0,291.1
2026-06-19,2026-06-30,1720.0,CE,11250,-375,20,1.35
2026-06-19,2026-06-30,1720.0,PE,0,0,0,430.3
2026-06-19,2026-06-30,1740.0,CE,106875,-4125,83,0.9
2026-06-19,2026-06-30,1740.0,PE,1125,0,0,329.6
2026-06-19,2026-07-28,960.0,PE,475,0,0,16.7
2026-06-19,2026-07-28,1200.0,CE,475,475,1,228.75
2026-06-19,2026-07-28,1200.0,PE,85025,38950,335,8.3
2026-06-19,2026-07-28,1220.0,CE,475,475,1,211.75
2026-06-19,2026-07-28,1220.0,PE,950,475,1,10.2
2026-06-19,2026-07-28,1240.0,CE,0,0,0,96.0
2026-06-19,2026-07-28,1240.0,PE,26125,16625,58,12.55
2026-06-19,2026-07-28,1260.0,CE,475,475,1,179.15
2026-06-19,2026-07-28,1260.0,PE,30875,21375,67,14.7
2026-06-19,2026-07-28,1280.0,CE,475,475,1,161.9
2026-06-19,2026-07-28,1280.0,PE,21850,10450,34,17.8
2026-06-19,2026-07-28,1300.0,CE,25650,4750,13,176.9
2026-06-19,2026-07-28,1300.0,PE,156275,18525,271,22.0
2026-06-19,2026-07-28,1320.0,CE,1425,950,2,135.3
2026-06-19,2026-07-28,1320.0,PE,15675,15200,42,26.0
2026-06-19,2026-07-28,1340.0,CE,1425,1425,3,122.1
2026-06-19,2026-07-28,1340.0,PE,72675,-475,118,29.75
2026-06-19,2026-07-28,1360.0,CE,1425,1425,3,109.75
2026-06-19,2026-07-28,1360.0,PE,36575,21375,96,37.2
2026-06-19,2026-07-28,1380.0,CE,16150,2850,14,117.75
2026-06-19,2026-07-28,1380.0,PE,9500,5700,23,44.1
2026-06-19,2026-07-28,1400.0,CE,219925,151050,1223,113.25
2026-06-19,2026-07-28,1400.0,PE,315400,225150,1289,49.95
2026-06-19,2026-07-28,1420.0,CE,22800,17100,134,102.75
2026-06-19,2026-07-28,1420.0,PE,34200,22800,155,59.8
2026-06-19,2026-07-28,1440.0,CE,55575,36575,386,90.9
2026-06-19,2026-07-28,1440.0,PE,28025,3800,53,65.7
2026-06-19,2026-07-28,1460.0,CE,88825,68400,378,81.9
2026-06-19,2026-07-28,1460.0,PE,1900,1425,4,77.65
2026-06-19,2026-07-28,1480.0,CE,15675,14250,44,72.2
2026-06-19,2026-07-28,1480.0,PE,8075,-475,4,95.0
2026-06-19,2026-07-28,1500.0,CE,598025,259825,2143,63.6
2026-06-19,2026-07-28,1500.0,PE,155800,74575,307,100.15
2026-06-19,2026-07-28,1520.0,CE,13775,4750,43,57.0
2026-06-19,2026-07-28,1520.0,PE,950,0,0,139.0
2026-06-19,2026-07-28,1540.0,CE,8550,1425,51,50.4
2026-06-19,2026-07-28,1540.0,PE,950,0,1,158.1
2026-06-19,2026-07-28,1560.0,CE,50825,22325,185,42.8
2026-06-19,2026-07-28,1560.0,PE,1900,475,1,173.5
2026-06-19,2026-07-28,1580.0,CE,9975,9500,22,31.0
2026-06-19,2026-07-28,1580.0,PE,950,950,2,186.9
2026-06-19,2026-07-28,1600.0,CE,159125,73625,597,32.15
2026-06-19,2026-07-28,1600.0,PE,23275,12350,31,180.0
2026-06-19,2026-07-28,1620.0,CE,2850,1425,4,30.9
2026-06-19,2026-07-28,1620.0,PE,475,475,1,219.9
2026-06-19,2026-07-28,1640.0,CE,4750,3325,48,24.8
2026-06-19,2026-07-28,1640.0,PE,4750,4750,10,237.5
2026-06-19,2026-07-28,1660.0,CE,52725,30400,123,21.35
2026-06-19,2026-07-28,1660.0,PE,950,950,2,254.25
2026-06-19,2026-07-28,1680.0,CE,2375,1900,5,14.5
2026-06-19,2026-07-28,1680.0,PE,4275,475,4,269.1
2026-06-19,2026-07-28,1700.0,CE,147725,39425,245,15.65
2026-06-19,2026-07-28,1700.0,PE,0,0,0,289.85
2026-06-19,2026-07-28,1720.0,CE,13300,13300,33,13.45
2026-06-19,2026-07-28,1720.0,PE,3800,0,0,308.0
2026-06-19,2026-07-28,1740.0,CE,111150,21375,156,11.5
2026-06-19,2026-07-28,1740.0,PE,950,475,1,300.0
2026-06-19,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-19,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-19,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-19,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-19,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-19,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-19,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-19,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-19,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-19,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-19,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-19,2026-08-25,1400.0,PE,20425,0,0,58.0
2026-06-19,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-19,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-19,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-19,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-19,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-19,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-19,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-19,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-19,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-19,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-19,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-19,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-19,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-19,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-19,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-19,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-22,2026-06-30,1000.0,CE,6000,0,0,417.0
2026-06-22,2026-06-30,1000.0,PE,12750,4125,87,0.3
2026-06-22,2026-06-30,1040.0,CE,4875,0,0,429.7
2026-06-22,2026-06-30,1040.0,PE,11250,-375,35,0.3
2026-06-22,2026-06-30,1060.0,PE,1125,0,0,0.4
2026-06-22,2026-06-30,1100.0,CE,22875,-375,2,375.0
2026-06-22,2026-06-30,1100.0,PE,34125,-1875,11,0.45
2026-06-22,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-22,2026-06-30,1120.0,PE,12000,0,13,0.25
2026-06-22,2026-06-30,1140.0,PE,9375,0,21,0.2
2026-06-22,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-22,2026-06-30,1160.0,PE,13875,0,0,0.75
2026-06-22,2026-06-30,1180.0,PE,27000,-375,1,0.45
2026-06-22,2026-06-30,1200.0,CE,18000,0,1,299.0
2026-06-22,2026-06-30,1200.0,PE,133125,-26625,386,0.6
2026-06-22,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-22,2026-06-30,1220.0,PE,17625,-6000,372,0.65
2026-06-22,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-22,2026-06-30,1240.0,PE,40875,-11250,916,0.8
2026-06-22,2026-06-30,1260.0,CE,24375,375,8,223.85
2026-06-22,2026-06-30,1260.0,PE,57375,-21375,1929,0.9
2026-06-22,2026-06-30,1280.0,CE,10125,0,0,136.05
2026-06-22,2026-06-30,1280.0,PE,40125,-16125,772,0.95
2026-06-22,2026-06-30,1300.0,CE,88125,-1875,24,181.75
2026-06-22,2026-06-30,1300.0,PE,235125,-145500,1313,1.0
2026-06-22,2026-06-30,1320.0,CE,14250,-375,2,163.95
2026-06-22,2026-06-30,1320.0,PE,466875,-70875,664,1.45
2026-06-22,2026-06-30,1340.0,CE,18000,-375,1,150.0
2026-06-22,2026-06-30,1340.0,PE,151125,-30750,425,1.95
2026-06-22,2026-06-30,1360.0,CE,127500,-375,7,126.75
2026-06-22,2026-06-30,1360.0,PE,311625,-66375,1043,2.6
2026-06-22,2026-06-30,1380.0,CE,165000,-6750,58,105.85
2026-06-22,2026-06-30,1380.0,PE,426750,132375,1528,4.0
2026-06-22,2026-06-30,1400.0,CE,1033500,-114750,1432,86.95
2026-06-22,2026-06-30,1400.0,PE,824625,40500,4418,5.95
2026-06-22,2026-06-30,1420.0,CE,714000,-28500,778,70.65
2026-06-22,2026-06-30,1420.0,PE,533250,25125,3852,8.95
2026-06-22,2026-06-30,1440.0,CE,1047375,-12000,1742,55.05
2026-06-22,2026-06-30,1440.0,PE,564375,101625,4382,13.8
2026-06-22,2026-06-30,1460.0,CE,506250,-220875,4067,42.85
2026-06-22,2026-06-30,1460.0,PE,373125,26250,4107,20.95
2026-06-22,2026-06-30,1480.0,CE,604500,-85500,10413,32.4
2026-06-22,2026-06-30,1480.0,PE,503625,-10500,5762,30.65
2026-06-22,2026-06-30,1500.0,CE,2082000,320250,28570,24.45
2026-06-22,2026-06-30,1500.0,PE,430125,149250,5023,42.3
2026-06-22,2026-06-30,1520.0,CE,574875,36000,7509,17.8
2026-06-22,2026-06-30,1520.0,PE,175125,39375,1062,55.9
2026-06-22,2026-06-30,1540.0,CE,676500,-12000,6418,12.6
2026-06-22,2026-06-30,1540.0,PE,119625,9750,414,70.45
2026-06-22,2026-06-30,1560.0,CE,275250,-29625,3699,9.05
2026-06-22,2026-06-30,1560.0,PE,67875,-375,143,87.2
2026-06-22,2026-06-30,1580.0,CE,135375,7125,1626,6.4
2026-06-22,2026-06-30,1580.0,PE,9000,-375,50,95.1
2026-06-22,2026-06-30,1600.0,CE,654750,-79875,3850,4.5
2026-06-22,2026-06-30,1600.0,PE,46125,-13500,65,119.4
2026-06-22,2026-06-30,1620.0,CE,117375,24000,739,3.15
2026-06-22,2026-06-30,1620.0,PE,2250,0,0,151.2
2026-06-22,2026-06-30,1640.0,CE,129000,29250,531,2.2
2026-06-22,2026-06-30,1640.0,PE,2625,0,0,239.75
2026-06-22,2026-06-30,1660.0,CE,109875,21000,535,1.6
2026-06-22,2026-06-30,1660.0,PE,0,0,0,297.1
2026-06-22,2026-06-30,1680.0,CE,39000,-2250,315,1.25
2026-06-22,2026-06-30,1680.0,PE,1500,0,0,250.55
2026-06-22,2026-06-30,1700.0,CE,256125,-19125,1199,1.0
2026-06-22,2026-06-30,1700.0,PE,3750,0,1,204.5
2026-06-22,2026-06-30,1720.0,CE,18750,7500,85,0.6
2026-06-22,2026-06-30,1720.0,PE,0,0,0,430.3
2026-06-22,2026-06-30,1740.0,CE,98625,-8250,65,0.6
2026-06-22,2026-06-30,1740.0,PE,1125,0,0,329.6
2026-06-22,2026-07-28,960.0,PE,475,0,0,16.7
2026-06-22,2026-07-28,1200.0,CE,475,0,0,228.75
2026-06-22,2026-07-28,1200.0,PE,77900,-7125,74,5.65
2026-06-22,2026-07-28,1220.0,CE,475,0,0,211.75
2026-06-22,2026-07-28,1220.0,PE,475,-475,1,7.2
2026-06-22,2026-07-28,1240.0,CE,0,0,0,96.0
2026-06-22,2026-07-28,1240.0,PE,21850,-4275,64,8.9
2026-06-22,2026-07-28,1260.0,CE,475,0,0,179.15
2026-06-22,2026-07-28,1260.0,PE,29450,-1425,86,10.95
2026-06-22,2026-07-28,1280.0,CE,475,0,0,161.9
2026-06-22,2026-07-28,1280.0,PE,19000,-2850,56,14.0
2026-06-22,2026-07-28,1300.0,CE,25175,-475,6,210.0
2026-06-22,2026-07-28,1300.0,PE,164825,8550,152,16.65
2026-06-22,2026-07-28,1320.0,CE,1425,0,0,135.3
2026-06-22,2026-07-28,1320.0,PE,29450,13775,52,20.35
2026-06-22,2026-07-28,1340.0,CE,1425,0,1,164.4
2026-06-22,2026-07-28,1340.0,PE,80275,7600,58,25.0
2026-06-22,2026-07-28,1360.0,CE,1425,0,0,109.75
2026-06-22,2026-07-28,1360.0,PE,41800,5225,68,29.75
2026-06-22,2026-07-28,1380.0,CE,16150,0,0,117.75
2026-06-22,2026-07-28,1380.0,PE,14725,5225,41,35.0
2026-06-22,2026-07-28,1400.0,CE,219450,-475,158,124.05
2026-06-22,2026-07-28,1400.0,PE,334400,19000,283,41.25
2026-06-22,2026-07-28,1420.0,CE,23275,475,30,124.25
2026-06-22,2026-07-28,1420.0,PE,34675,475,19,48.05
2026-06-22,2026-07-28,1440.0,CE,52725,-2850,132,98.0
2026-06-22,2026-07-28,1440.0,PE,32300,4275,30,51.85
2026-06-22,2026-07-28,1460.0,CE,91675,2850,131,87.7
2026-06-22,2026-07-28,1460.0,PE,7600,5700,16,64.9
2026-06-22,2026-07-28,1480.0,CE,31825,16150,138,77.35
2026-06-22,2026-07-28,1480.0,PE,22800,14725,59,74.45
2026-06-22,2026-07-28,1500.0,CE,532000,-66025,1686,68.2
2026-06-22,2026-07-28,1500.0,PE,164825,9025,329,84.95
2026-06-22,2026-07-28,1520.0,CE,19475,5700,47,60.1
2026-06-22,2026-07-28,1520.0,PE,1900,950,4,89.05
2026-06-22,2026-07-28,1540.0,CE,17575,9025,40,52.3
2026-06-22,2026-07-28,1540.0,PE,1425,475,1,99.75
2026-06-22,2026-07-28,1560.0,CE,49400,-1425,169,46.15
2026-06-22,2026-07-28,1560.0,PE,1900,0,0,173.5
2026-06-22,2026-07-28,1580.0,CE,13300,3325,22,40.5
2026-06-22,2026-07-28,1580.0,PE,950,0,0,186.9
2026-06-22,2026-07-28,1600.0,CE,223250,64125,604,34.0
2026-06-22,2026-07-28,1600.0,PE,62225,38950,100,149.65
2026-06-22,2026-07-28,1620.0,CE,9500,6650,46,29.4
2026-06-22,2026-07-28,1620.0,PE,475,0,0,219.9
2026-06-22,2026-07-28,1640.0,CE,12350,7600,38,25.5
2026-06-22,2026-07-28,1640.0,PE,5225,475,1,168.3
2026-06-22,2026-07-28,1660.0,CE,59850,7125,113,21.7
2026-06-22,2026-07-28,1660.0,PE,950,0,0,254.25
2026-06-22,2026-07-28,1680.0,CE,3800,1425,8,18.0
2026-06-22,2026-07-28,1680.0,PE,4750,475,2,206.0
2026-06-22,2026-07-28,1700.0,CE,152475,4750,364,15.75
2026-06-22,2026-07-28,1700.0,PE,475,475,2,228.0
2026-06-22,2026-07-28,1720.0,CE,36575,23275,67,13.5
2026-06-22,2026-07-28,1720.0,PE,3800,0,0,308.0
2026-06-22,2026-07-28,1740.0,CE,136325,25175,119,11.55
2026-06-22,2026-07-28,1740.0,PE,950,0,0,300.0
2026-06-22,2026-08-25,1200.0,CE,0,0,0,276.45
2026-06-22,2026-08-25,1200.0,PE,0,0,0,35.95
2026-06-22,2026-08-25,1240.0,CE,0,0,0,247.7
2026-06-22,2026-08-25,1240.0,PE,0,0,0,46.6
2026-06-22,2026-08-25,1280.0,CE,0,0,0,220.75
2026-06-22,2026-08-25,1280.0,PE,0,0,0,59.05
2026-06-22,2026-08-25,1320.0,CE,0,0,0,195.8
2026-06-22,2026-08-25,1320.0,PE,0,0,0,73.5
2026-06-22,2026-08-25,1360.0,CE,0,0,0,172.85
2026-06-22,2026-08-25,1360.0,PE,0,0,0,89.95
2026-06-22,2026-08-25,1400.0,CE,0,0,0,151.9
2026-06-22,2026-08-25,1400.0,PE,23275,2850,6,57.0
2026-06-22,2026-08-25,1440.0,CE,0,0,0,132.85
2026-06-22,2026-08-25,1440.0,PE,0,0,0,128.75
2026-06-22,2026-08-25,1480.0,CE,0,0,0,115.7
2026-06-22,2026-08-25,1480.0,PE,0,0,0,151.0
2026-06-22,2026-08-25,1520.0,CE,0,0,0,100.3
2026-06-22,2026-08-25,1520.0,PE,0,0,0,175.05
2026-06-22,2026-08-25,1560.0,CE,0,0,0,86.65
2026-06-22,2026-08-25,1560.0,PE,0,0,0,200.8
2026-06-22,2026-08-25,1600.0,CE,0,0,0,74.55
2026-06-22,2026-08-25,1600.0,PE,0,0,0,228.1
2026-06-22,2026-08-25,1640.0,CE,0,0,0,63.95
2026-06-22,2026-08-25,1640.0,PE,0,0,0,256.9
2026-06-22,2026-08-25,1680.0,CE,0,0,0,54.65
2026-06-22,2026-08-25,1680.0,PE,0,0,0,287.05
2026-06-22,2026-08-25,1720.0,CE,0,0,0,46.55
2026-06-22,2026-08-25,1720.0,PE,0,0,0,318.35
2026-06-23,2026-06-30,1000.0,CE,6000,0,0,417.0
2026-06-23,2026-06-30,1000.0,PE,10500,-2250,284,0.15
2026-06-23,2026-06-30,1040.0,CE,4875,0,0,429.7
2026-06-23,2026-06-30,1040.0,PE,11250,0,31,0.15
2026-06-23,2026-06-30,1060.0,PE,1125,0,0,0.4
2026-06-23,2026-06-30,1100.0,CE,22875,0,0,375.0
2026-06-23,2026-06-30,1100.0,PE,34125,0,0,0.45
2026-06-23,2026-06-30,1120.0,CE,2250,0,0,293.7
2026-06-23,2026-06-30,1120.0,PE,13125,1125,154,0.15
2026-06-23,2026-06-30,1140.0,PE,9375,0,0,0.2
2026-06-23,2026-06-30,1160.0,CE,6375,0,0,215.1
2026-06-23,2026-06-30,1160.0,PE,13875,0,0,0.75
2026-06-23,2026-06-30,1180.0,PE,26625,-375,1,0.45
2026-06-23,2026-06-30,1200.0,CE,18000,0,0,299.0
2026-06-23,2026-06-30,1200.0,PE,126000,-7125,75,0.4
2026-06-23,2026-06-30,1220.0,CE,375,0,0,215.1
2026-06-23,2026-06-30,1220.0,PE,11625,-6000,20,0.55
2026-06-23,2026-06-30,1240.0,CE,3375,0,0,191.2
2026-06-23,2026-06-30,1240.0,PE,34125,-6750,34,0.4
2026-06-23,2026-06-30,1260.0,CE,25125,750,7,207.0
2026-06-23,2026-06-30,1260.0,PE,54750,-2625,273,0.5
