date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-11,2026-07-28,6300.0,PE,0,0,0,870.8
2026-06-11,2026-07-28,6350.0,CE,0,0,0,31.5
2026-06-11,2026-07-28,6350.0,PE,0,0,0,936.4
2026-06-11,2026-07-28,6400.0,CE,375,0,0,18.0
2026-06-11,2026-07-28,6400.0,PE,0,0,0,955.15
2026-06-11,2026-07-28,6450.0,CE,0,0,0,23.85
2026-06-11,2026-07-28,6450.0,PE,0,0,0,1027.75
2026-06-11,2026-07-28,6500.0,CE,0,0,0,53.55
2026-06-11,2026-07-28,6500.0,PE,0,0,0,1041.7
2026-06-11,2026-07-28,6550.0,CE,0,0,0,17.95
2026-06-11,2026-07-28,6550.0,PE,0,0,0,1120.8
2026-06-11,2026-08-25,4400.0,CE,0,0,0,1065.1
2026-06-11,2026-08-25,4400.0,PE,0,0,0,20.1
2026-06-11,2026-08-25,4600.0,CE,0,0,0,888.1
2026-06-11,2026-08-25,4600.0,PE,0,0,0,40.15
2026-06-11,2026-08-25,4700.0,CE,0,0,0,804.1
2026-06-11,2026-08-25,4700.0,PE,0,0,0,54.65
2026-06-11,2026-08-25,4800.0,CE,0,0,0,723.75
2026-06-11,2026-08-25,4800.0,PE,0,0,0,72.8
2026-06-11,2026-08-25,4900.0,CE,0,0,0,647.4
2026-06-11,2026-08-25,4900.0,PE,0,0,0,95.0
2026-06-11,2026-08-25,5000.0,CE,0,0,0,575.55
2026-06-11,2026-08-25,5000.0,PE,125,0,0,125.0
2026-06-11,2026-08-25,5100.0,CE,0,0,0,508.15
2026-06-11,2026-08-25,5100.0,PE,0,0,0,152.8
2026-06-11,2026-08-25,5200.0,CE,0,0,0,445.9
2026-06-11,2026-08-25,5200.0,PE,0,0,0,189.05
2026-06-11,2026-08-25,5300.0,CE,0,0,0,388.7
2026-06-11,2026-08-25,5300.0,PE,0,0,0,230.4
2026-06-11,2026-08-25,5400.0,CE,0,0,0,336.65
2026-06-11,2026-08-25,5400.0,PE,0,0,0,276.9
2026-06-11,2026-08-25,5500.0,CE,0,0,0,289.65
